"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,1079,1374,1669,1419
116,2020-04-25,1145,1458,1771,1481
117,2020-04-26,1215,1548,1881,1548
118,2020-04-27,1289,1642,1995,1586
119,2020-04-28,1369,1743,2117,1649
120,2020-04-29,1452,1849,2246,1758
121,2020-04-30,1540,1962,2384,1827
122,2020-05-01,1635,2082,2529,1935
123,2020-05-02,1735,2210,2685,NA
124,2020-05-03,1841,2345,2849,NA
125,2020-05-04,1954,2489,3024,NA
126,2020-05-05,2074,2641,3208,NA
127,2020-05-06,2200,2802,3404,NA
128,2020-05-07,2335,2974,3613,NA
129,2020-05-08,2478,3156,3834,NA
