"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,380,443,506,445
105,2020-04-14,446,520,594,478
106,2020-04-15,524,611,698,630
107,2020-04-16,615,717,819,695
108,2020-04-17,722,842,962,797
109,2020-04-18,848,989,1130,1040
110,2020-04-19,996,1161,1326,1205
111,2020-04-20,1170,1364,1558,1320
112,2020-04-21,1373,1601,1829,NA
113,2020-04-22,1613,1881,2149,NA
114,2020-04-23,1893,2208,2523,NA
115,2020-04-24,2224,2593,2962,NA
116,2020-04-25,2611,3045,3479,NA
117,2020-04-26,3067,3576,4085,NA
118,2020-04-27,3601,4199,4797,NA
