"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,15223,1458,8340,10385,6295,157
2020-03-03,15924,1691,8808,10967,6649,196
2020-03-04,16658,1961,9310,11593,7027,262
2020-03-05,17425,2273,9849,12264,7434,400
2020-03-06,18228,2633,10430,12987,7873,684
2020-03-07,19067,3050,11058,13769,8347,847
2020-03-08,19946,3531,11738,14616,8860,902
2020-03-09,20865,4086,12476,15535,9417,1139
2020-03-10,21826,4726,13276,16531,10021,1296
2020-03-11,22831,5462,14146,17614,10678,1567
2020-03-12,23883,6307,15095,18796,11394,2369
2020-03-13,24983,7278,16130,20085,12175,3062
2020-03-14,26134,8389,17262,21494,13030,3795
2020-03-15,27338,9659,18498,23033,13963,4838
2020-03-16,28598,11107,19852,24719,14985,6012
2020-03-17,29915,12752,21334,26564,16104,7156
2020-03-18,31293,14617,22955,28583,17327,8198
2020-03-19,32735,16723,24729,30792,18666,14138
2020-03-20,34243,19090,26666,33204,20128,18187
2020-03-21,35820,21740,28780,35836,21724,21463
2020-03-22,37470,24691,31080,38700,23460,24774
2020-03-23,39196,27959,33578,41810,25346,29212
2020-03-24,41002,31555,36278,45172,27384,31554
2020-03-25,42891,35485,39188,48796,29580,36508
2020-03-26,44867,39746,42306,52678,31934,42288
2020-03-27,46934,44330,45632,56820,34444,48582
2020-03-28,49096,49218,49157,61209,37105,52547
2020-03-29,51357,54379,52868,65830,39906,57298
2020-03-30,53723,59778,56750,70663,42837,61913
2020-03-31,56198,65364,60781,75683,45879,67366
2020-04-01,58787,71084,64936,80856,49016,73522
2020-04-02,61495,76877,69186,86148,52224,79696
2020-04-03,64328,82678,73503,91524,55482,85778
2020-04-04,67292,88422,77857,96945,58769,91714
2020-04-05,70392,94049,82220,102378,62062,95391
2020-04-06,73634,99500,86567,107791,65343,99225
2020-04-07,77026,104727,90876,113156,68596,103228
2020-04-08,80575,109688,95132,118455,71809,108202
2020-04-09,84287,114352,99320,123670,74970,113525
2020-04-10,88170,118697,103434,128793,78075,117658
2020-04-11,92231,122712,107472,133821,81123,120479
2020-04-12,96480,126394,111437,138758,84116,123016
2020-04-13,100925,129745,115335,143612,87058,125098
2020-04-14,105574,132776,119175,148393,89957,127584
2020-04-15,110438,135502,122970,153118,92822,130450
2020-04-16,115525,137940,126732,157803,95661,133830
2020-04-17,120847,140111,130479,162468,98490,137439
2020-04-18,126414,142035,134224,167132,101316,139897
2020-04-19,132238,143735,137986,171816,104156,141672
2020-04-20,138329,145231,141780,176540,107020,143457
2020-04-21,144702,146545,145624,181326,109922,145694
2020-04-22,151368,147695,149532,186193,112871,148046
2020-04-23,158341,148700,153520,191158,115882,150383
2020-04-24,165635,149577,157606,196246,118966,152438
2020-04-25,173266,150340,161803,201472,122134,154175
2020-04-26,181248,151003,166126,206855,125397,155193
2020-04-27,189597,151578,170588,212411,128765,156337
2020-04-28,198331,152077,175204,218159,132249,158758
2020-04-29,207468,152510,179989,224117,135861,NA
2020-04-30,217026,152884,184955,230300,139610,NA
2020-05-01,227023,153208,190116,236727,143505,NA
2020-05-02,237482,153488,195485,243412,147558,NA
2020-05-03,248422,153730,201076,250374,151778,NA
2020-05-04,259866,153938,206902,257628,156176,NA
2020-05-05,271837,154119,212978,265194,160762,NA
