"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-14,46513,47181,46847,53273,40421,47005
2020-07-15,47945,47730,47838,54400,41276,47864
2020-07-16,49421,48254,48838,55537,42139,48734
2020-07-17,50942,48752,49847,56684,43010,49253
2020-07-18,52510,49225,50868,57845,43891,49583
2020-07-19,54127,49675,51901,59020,44782,50078
2020-07-20,55793,50101,52947,60209,45685,50307
2020-07-21,57510,50504,54007,61415,46599,50951
2020-07-22,59281,50886,55084,62639,47529,51680
2020-07-23,61106,51248,56177,63882,48472,52529
2020-07-24,62987,51589,57288,65146,49430,53713
2020-07-25,64925,51910,58418,66431,50405,NA
2020-07-26,66924,52214,59569,67740,51398,NA
2020-07-27,68984,52500,60742,69074,52410,NA
2020-07-28,71108,52769,61938,70434,53442,NA
2020-07-29,73297,53022,63160,71823,54497,NA
2020-07-30,75553,53261,64407,73241,55573,NA
2020-07-31,77879,53485,65682,74691,56673,NA
2020-08-01,80276,53695,66986,76174,57798,NA
2020-08-02,82747,53892,68320,77691,58949,NA
2020-08-03,85294,54077,69686,79244,60128,NA
