"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,18895,20617,22339,19467
136,2020-05-15,20050,21877,23704,19987
137,2020-05-16,21276,23215,25154,21601
138,2020-05-17,22577,24634,26691,22238
139,2020-05-18,23957,26140,28323,26665
140,2020-05-19,25423,27739,30055,27805
141,2020-05-20,26977,29435,31893,30372
142,2020-05-21,28627,31235,33843,32089
143,2020-05-22,30376,33144,35912,NA
144,2020-05-23,32234,35171,38108,NA
145,2020-05-24,34205,37321,40437,NA
146,2020-05-25,36296,39603,42910,NA
147,2020-05-26,38516,42025,45534,NA
148,2020-05-27,40871,44595,48319,NA
149,2020-05-28,43370,47321,51272,NA
