"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,1010,1132,1254,1193
109,2020-04-18,1106,1240,1374,1230
110,2020-04-19,1212,1359,1506,1341
111,2020-04-20,1328,1488,1648,1489
112,2020-04-21,1454,1630,1806,1644
113,2020-04-22,1593,1786,1979,1789
114,2020-04-23,1745,1956,2167,1962
115,2020-04-24,1912,2143,2374,2081
116,2020-04-25,2095,2348,2601,NA
117,2020-04-26,2295,2572,2849,NA
118,2020-04-27,2513,2817,3121,NA
119,2020-04-28,2753,3086,3419,NA
120,2020-04-29,3016,3381,3746,NA
121,2020-04-30,3305,3704,4103,NA
122,2020-05-01,3620,4057,4494,NA
