"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,4811,5080,5349,4759
147,2020-05-26,5120,5406,5692,5472
148,2020-05-27,5450,5754,6058,5630
149,2020-05-28,5799,6123,6447,5630
150,2020-05-29,6172,6516,6860,6463
151,2020-05-30,6568,6935,7302,7402
152,2020-05-31,6990,7380,7770,7402
153,2020-06-01,7439,7854,8269,7964
154,2020-06-02,7917,8359,8801,NA
155,2020-06-03,8425,8895,9365,NA
156,2020-06-04,8967,9467,9967,NA
157,2020-06-05,9541,10074,10607,NA
158,2020-06-06,10154,10721,11288,NA
159,2020-06-07,10807,11410,12013,NA
160,2020-06-08,11501,12143,12785,NA
