"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,7869,1305,4587,5058,4116,2
2020-03-03,8234,1401,4818,5313,4323,2
2020-03-04,8616,1504,5060,5579,4541,3
2020-03-05,9016,1615,5316,5862,4770,8
2020-03-06,9434,1734,5584,6157,5011,13
2020-03-07,9872,1861,5866,6468,5264,13
2020-03-08,10330,1998,6164,6797,5531,25
2020-03-09,10809,2146,6478,7143,5813,25
2020-03-10,11311,2303,6807,7506,6108,34
2020-03-11,11836,2473,7154,7888,6420,52
2020-03-12,12385,2655,7520,8292,6748,77
2020-03-13,12959,2850,7904,8715,7093,98
2020-03-14,13561,3060,8310,9163,7457,121
2020-03-15,14190,3285,8738,9635,7841,200
2020-03-16,14848,3527,9188,10131,8245,234
2020-03-17,15537,3786,9662,10654,8670,291
2020-03-18,16258,4064,10161,11204,9118,428
2020-03-19,17013,4363,10688,11785,9591,621
2020-03-20,17802,4683,11242,12396,10088,904
2020-03-21,18628,5027,11828,13042,10614,1128
2020-03-22,19492,5397,12444,13721,11167,1546
2020-03-23,20397,5793,13095,14439,11751,1891
2020-03-24,21343,6218,13780,15195,12365,2201
2020-03-25,22333,6674,14504,15993,13015,2433
2020-03-26,23370,7164,15267,16834,13700,2915
2020-03-27,24454,7689,16072,17722,14422,3417
2020-03-28,25589,8253,16921,18658,15184,3904
2020-03-29,26776,8858,17817,19646,15988,4256
2020-03-30,28018,9506,18762,20688,16836,4579
2020-03-31,29318,10202,19760,21788,17732,5717
2020-04-01,30679,10949,20814,22951,18677,6836
2020-04-02,32102,11750,21926,24177,19675,7910
2020-04-03,33591,12608,23100,25471,20729,9056
2020-04-04,35150,13529,24340,26838,21842,10278
2020-04-05,36781,14517,25649,28282,23016,11130
2020-04-06,38488,15576,27032,29807,24257,12056
2020-04-07,40273,16711,28492,31417,25567,13717
2020-04-08,42142,17928,30035,33118,26952,15927
2020-04-09,44097,19232,31664,34914,28414,17857
2020-04-10,46143,20630,33386,36813,29959,19638
2020-04-11,48284,22128,35206,38820,31592,20727
2020-04-12,50525,23733,37129,40940,33318,22169
2020-04-13,52869,25452,39160,43180,35140,23430
2020-04-14,55322,27293,41308,45548,37068,25262
2020-04-15,57889,29266,43578,48051,39105,28320
2020-04-16,60575,31377,45976,50695,41257,30425
2020-04-17,63385,33637,48511,53491,43531,33682
2020-04-18,66326,36056,51191,56446,45936,36599
