"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
155,2020-06-03,4364,4596,4828,4570
156,2020-06-04,4630,4876,5122,4944
157,2020-06-05,4912,5174,5436,5373
158,2020-06-06,5212,5490,5768,5669
159,2020-06-07,5531,5825,6119,5813
160,2020-06-08,5869,6181,6493,6124
161,2020-06-09,6226,6558,6890,6521
162,2020-06-10,6607,6959,7311,7159
163,2020-06-11,7010,7383,7756,NA
164,2020-06-12,7438,7834,8230,NA
165,2020-06-13,7893,8313,8733,NA
166,2020-06-14,8374,8820,9266,NA
167,2020-06-15,8886,9359,9832,NA
168,2020-06-16,9428,9930,10432,NA
169,2020-06-17,10004,10537,11070,NA
