"dia_ano","dias","otimista","casos_estimados","pessimista","x"
157,2020-06-05,1735,2243,2751,2199
158,2020-06-06,1799,2326,2853,2232
159,2020-06-07,1865,2411,2957,2250
160,2020-06-08,1934,2500,3066,2271
161,2020-06-09,2005,2592,3179,2315
162,2020-06-10,2079,2687,3295,2363
163,2020-06-11,2155,2786,3417,2400
164,2020-06-12,2234,2888,3542,2429
165,2020-06-13,2316,2994,3672,NA
166,2020-06-14,2401,3104,3807,NA
167,2020-06-15,2489,3218,3947,NA
168,2020-06-16,2582,3337,4092,NA
169,2020-06-17,2676,3459,4242,NA
170,2020-06-18,2775,3587,4399,NA
171,2020-06-19,2876,3718,4560,NA
