"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,27704,29520,31336,29761
187,2020-07-05,28545,30416,32287,30217
188,2020-07-06,29386,31312,33238,30718
189,2020-07-07,30225,32206,34187,31640
190,2020-07-08,31059,33095,35131,32490
191,2020-07-09,31888,33979,36070,33416
192,2020-07-10,32711,34856,37001,34713
193,2020-07-11,33527,35725,37923,36046
194,2020-07-12,34332,36583,38834,37631
195,2020-07-13,35128,37431,39734,38221
196,2020-07-14,35911,38265,40619,39167
197,2020-07-15,36682,39087,41492,NA
198,2020-07-16,37439,39893,42347,NA
199,2020-07-17,38181,40684,43187,NA
200,2020-07-18,38907,41458,44009,NA
201,2020-07-19,39617,42214,44811,NA
202,2020-07-20,40310,42953,45596,NA
203,2020-07-21,40985,43672,46359,NA
204,2020-07-22,41642,44372,47102,NA
205,2020-07-23,42281,45053,47825,NA
206,2020-07-24,42901,45713,48525,NA
