"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,14792,15892,16992,16807
170,2020-06-18,15422,16569,17716,17338
171,2020-06-19,16063,17258,18453,17808
172,2020-06-20,16715,17958,19201,18449
173,2020-06-21,17375,18667,19959,18985
174,2020-06-22,18043,19385,20727,19384
175,2020-06-23,18717,20109,21501,19883
176,2020-06-24,19396,20839,22282,20353
177,2020-06-25,20078,21572,23066,21081
178,2020-06-26,20763,22307,23851,21908
179,2020-06-27,21449,23044,24639,23319
180,2020-06-28,22133,23779,25425,NA
181,2020-06-29,22815,24512,26209,NA
182,2020-06-30,23493,25241,26989,NA
183,2020-07-01,24167,25965,27763,NA
184,2020-07-02,24834,26681,28528,NA
185,2020-07-03,25494,27390,29286,NA
186,2020-07-04,26144,28089,30034,NA
187,2020-07-05,26785,28777,30769,NA
188,2020-07-06,27413,29452,31491,NA
189,2020-07-07,28030,30115,32200,NA
