"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,239589,73487,156538,180596,132480,90865
2020-03-03,250594,80338,165466,190897,140035,93077
2020-03-04,262105,87813,174959,201849,148069,95316
2020-03-05,274144,95966,185055,213496,156614,98172
2020-03-06,286737,104857,195797,225889,165705,102133
2020-03-07,299907,114548,207228,239077,175379,105824
2020-03-08,313683,125106,219394,253113,185675,109695
2020-03-09,328092,136603,232348,268058,196638,114235
2020-03-10,343162,149117,246140,283969,208311,118613
2020-03-11,358924,162729,260826,300912,220740,125497
2020-03-12,375411,177528,276470,318961,233979,133853
2020-03-13,392655,193605,293130,338181,248079,143259
2020-03-14,410691,211059,310875,358654,263096,154774
2020-03-15,429555,229992,329774,380457,279091,167418
2020-03-16,449286,250513,349900,403676,296124,180094
2020-03-17,469923,272735,371329,428399,314259,194843
2020-03-18,491508,296773,394140,454716,333564,213149
2020-03-19,514084,322750,418417,482724,354110,242374
2020-03-20,537698,350787,444242,512518,375966,271116
2020-03-21,562396,381012,471704,544200,399208,305235
2020-03-22,588229,413549,500889,577871,423907,338235
2020-03-23,615248,448526,531887,613633,450141,377968
2020-03-24,643508,486065,564786,651588,477984,416881
2020-03-25,673067,526287,599677,691842,507512,468092
2020-03-26,703983,569306,636644,734490,538798,527839
2020-03-27,736319,615227,675773,779633,571913,591796
2020-03-28,770140,664146,717143,827361,606925,656834
2020-03-29,805515,716144,760830,877762,643898,715377
2020-03-30,842515,771286,806900,930913,682887,777187
2020-03-31,881215,829617,855416,986885,723947,851587
2020-04-01,921692,891161,906426,1045735,767117,928491
2020-04-02,964028,955916,959972,1107511,812433,1006063
2020-04-03,1008309,1023851,1016080,1172242,859918,1087822
2020-04-04,1054624,1094906,1074765,1239946,909584,1174306
2020-04-05,1103066,1168988,1136027,1310623,961431,1245601
2020-04-06,1153733,1245969,1199851,1384257,1015445,1316988
2020-04-07,1206728,1325687,1266208,1460812,1071604,1391881
2020-04-08,1262157,1407946,1335052,1540237,1129867,1476792
2020-04-09,1320132,1492513,1406322,1622460,1190184,1563819
2020-04-10,1380770,1579125,1479948,1707402,1252494,1653160
2020-04-11,1444193,1667486,1555840,1794958,1316722,1734868
2020-04-12,1510529,1757277,1633903,1885018,1382788,1807256
2020-04-13,1579913,1848153,1714033,1977463,1450603,1873639
2020-04-14,1652483,1939753,1796118,2072164,1520072,1953786
2020-04-15,1728387,2031706,1880046,2168991,1591101,2033745
2020-04-16,1807777,2123633,1965705,2267815,1663595,2117297
2020-04-17,1890814,2215155,2052984,2368508,1737460,2199460
2020-04-18,1977665,2305902,2141784,2470956,1812612,2278484
2020-04-19,2068506,2395515,2232010,2575049,1888971,2350993
2020-04-20,2163519,2483653,2323586,2680699,1966473,2427353
2020-04-21,2262896,2569999,2416448,2787833,2045063,2513399
2020-04-22,2366838,2654262,2510550,2896397,2124703,2579823
2020-04-23,2475554,2736183,2605868,3006365,2205371,2657910
2020-04-24,2589265,2815534,2702400,3117733,2287067,2730743
2020-04-25,2708198,2892123,2800160,3230518,2369802,2832459
2020-04-26,2832594,2965793,2899194,3344772,2453616,2915995
2020-04-27,2962704,3036422,2999563,3460567,2538559,2981427
2020-04-28,3098790,3103920,3101355,3578004,2624706,3054404
2020-04-29,3241128,3168232,3204680,3697209,2712151,3131302
2020-04-30,3390003,3229332,3309668,3818332,2801004,3216031
2020-05-01,3545717,3287220,3416468,3941546,2891390,3308966
2020-05-02,3708583,3341924,3525254,4067052,2983456,3389549
2020-05-03,3878930,3393492,3636211,4195062,3077360,3467321
2020-05-04,4057101,3441992,3749546,4325815,3173277,3645342
2020-05-05,4243457,3487506,3865482,4459570,3271394,NA
2020-05-06,4438372,3530132,3984252,4596593,3371911,NA
2020-05-07,4642241,3569976,4106108,4737177,3475039,NA
2020-05-08,4855474,3607154,4231314,4881626,3581002,NA
2020-05-09,5078501,3641786,4360144,5030256,3690032,NA
2020-05-10,5311773,3673996,4492884,5183397,3802371,NA
2020-05-11,5555760,3703911,4629836,5341397,3918275,NA
