"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,3,4,5,52
192,2020-07-10,3,4,5,55
193,2020-07-11,4,5,6,55
194,2020-07-12,4,5,6,55
195,2020-07-13,4,5,6,70
196,2020-07-14,4,5,6,77
197,2020-07-15,4,5,6,84
198,2020-07-16,4,5,6,91
199,2020-07-17,5,6,7,95
200,2020-07-18,5,6,7,95
201,2020-07-19,5,6,7,95
202,2020-07-20,5,6,7,NA
203,2020-07-21,5,6,7,NA
204,2020-07-22,6,7,8,NA
205,2020-07-23,6,7,8,NA
206,2020-07-24,6,7,8,NA
207,2020-07-25,6,7,8,NA
208,2020-07-26,6,7,8,NA
209,2020-07-27,7,8,9,NA
210,2020-07-28,7,8,9,NA
211,2020-07-29,7,8,9,NA
