"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,24759,26708,25734,27667,23801,26906
2020-06-20,25951,27642,26796,28809,24783,27698
2020-06-21,27200,28561,27880,29975,25785,28657
2020-06-22,28509,29463,28986,31164,26808,29395
2020-06-23,29882,30344,30113,32375,27851,30248
2020-06-24,31320,31203,31262,33611,28913,31230
2020-06-25,32828,32037,32432,34869,29995,32065
2020-06-26,34408,32844,33626,36152,31100,32864
2020-06-27,36064,33624,34844,37462,32226,33521
2020-06-28,37800,34375,36088,38799,33377,34312
2020-06-29,39619,35096,37358,40165,34551,35117
2020-06-30,41527,35786,38656,41560,35752,NA
2020-07-01,43525,36446,39986,42990,36982,NA
2020-07-02,45620,37075,41348,44454,38242,NA
2020-07-03,47816,37673,42744,45955,39533,NA
2020-07-04,50118,38240,44179,47498,40860,NA
2020-07-05,52530,38778,45654,49084,42224,NA
2020-07-06,55059,39286,47172,50716,43628,NA
2020-07-07,57709,39765,48737,52398,45076,NA
2020-07-08,60487,40216,50352,54135,46569,NA
2020-07-09,63399,40641,52020,55928,48112,NA
