"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,14023,15481,16939,16536
175,2020-06-23,14890,16438,17986,17568
176,2020-06-24,15811,17455,19099,18622
177,2020-06-25,16789,18535,20281,19547
178,2020-06-26,17827,19681,21535,20863
179,2020-06-27,18929,20898,22867,21620
180,2020-06-28,20101,22191,24281,21984
181,2020-06-29,21344,23564,25784,23007
182,2020-06-30,22664,25021,27378,24381
183,2020-07-01,24066,26569,29072,25541
184,2020-07-02,25555,28213,30871,26263
185,2020-07-03,27136,29958,32780,NA
186,2020-07-04,28814,31811,34808,NA
187,2020-07-05,30596,33778,36960,NA
188,2020-07-06,32489,35868,39247,NA
189,2020-07-07,34498,38086,41674,NA
190,2020-07-08,36632,40442,44252,NA
191,2020-07-09,38899,42944,46989,NA
192,2020-07-10,41305,45600,49895,NA
193,2020-07-11,43860,48421,52982,NA
194,2020-07-12,46573,51416,56259,NA
