"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,13708,1281,7494,9300,5688,114
2020-03-03,14534,1513,8024,9958,6090,151
2020-03-04,15409,1787,8598,10670,6526,200
2020-03-05,16337,2110,9224,11447,7001,261
2020-03-06,17321,2490,9906,12293,7519,374
2020-03-07,18364,2938,10651,13218,8084,430
2020-03-08,19470,3465,11468,14232,8704,589
2020-03-09,20643,4084,12364,15344,9384,1204
2020-03-10,21886,4812,13349,16566,10132,1639
2020-03-11,23204,5665,14434,17912,10956,2140
2020-03-12,24602,6664,15633,19400,11866,3004
2020-03-13,26083,7832,16958,21045,12871,4231
2020-03-14,27654,9196,18425,22865,13985,5753
2020-03-15,29320,10783,20052,24884,15220,7753
2020-03-16,31085,12625,21855,27122,16588,9191
2020-03-17,32958,14758,23858,29607,18109,11178
2020-03-18,34942,17218,26080,32365,19795,13716
2020-03-19,37047,20042,28544,35423,21665,17147
2020-03-20,39278,23270,31274,38810,23738,19980
2020-03-21,41643,26939,34291,42555,26027,24926
2020-03-22,44151,31084,37618,46683,28553,28572
2020-03-23,46810,35733,41272,51218,31326,33089
2020-03-24,49629,40906,45268,56177,34359,39673
2020-03-25,52618,46613,49616,61573,37659,47610
2020-03-26,55787,52848,54318,67408,41228,56188
2020-03-27,59147,59589,59368,73675,45061,64059
2020-03-28,62709,66793,64751,80355,49147,72248
2020-03-29,66486,74399,70442,87417,53467,78797
2020-03-30,70490,82326,76408,94821,57995,85195
2020-03-31,74735,90479,82607,102514,62700,94417
2020-04-01,79236,98749,88992,110437,67547,102136
2020-04-02,84008,107021,95514,118531,72497,110238
2020-04-03,89067,115179,102123,126733,77513,117710
2020-04-04,94431,123116,108774,134987,82561,124736
2020-04-05,100118,130734,115426,143242,87610,130759
2020-04-06,106148,137953,122050,151462,92638,135032
2020-04-07,112541,144709,128625,159621,97629,140510
2020-04-08,119318,150962,135140,167706,102574,146690
2020-04-09,126504,156687,141596,175718,107474,152446
2020-04-10,134123,161878,148000,183665,112335,157022
2020-04-11,142200,166545,154372,191573,117171,161852
2020-04-12,150764,170706,160735,199469,122001,166019
2020-04-13,159844,174390,167117,207389,126845,169496
2020-04-14,169470,177632,173551,215374,131728,172541
2020-04-15,179677,180470,180074,223469,136679,177633
2020-04-16,190498,182941,186720,231716,141724,182816
2020-04-17,201970,185084,193527,240164,146890,188068
2020-04-18,214134,186936,200535,248860,152210,191726
2020-04-19,227030,188531,207780,257851,157709,195944
2020-04-20,240702,189901,215302,267186,163418,200210
2020-04-21,255199,191076,223138,276910,169366,NA
2020-04-22,270568,192080,231324,287069,175579,NA
2020-04-23,286863,192938,239900,297712,182088,NA
2020-04-24,304139,193669,248904,308885,188923,NA
2020-04-25,322455,194292,258374,320638,196110,NA
2020-04-26,341875,194822,268348,333015,203681,NA
2020-04-27,362464,195272,278868,346070,211666,NA
