"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-12,13898,14510,14204,15055,13353,14168
2020-05-13,15014,15573,15294,16210,14378,15816
2020-05-14,16220,16677,16448,17433,15463,17181
2020-05-15,17523,17817,17670,18728,16612,18392
2020-05-16,18930,18991,18960,20096,17824,19677
2020-05-17,20450,20193,20322,21539,19105,20328
2020-05-18,22092,21418,21755,23058,20452,20913
2020-05-19,23866,22660,23263,24656,21870,22132
2020-05-20,25783,23913,24848,26336,23360,NA
2020-05-21,27854,25170,26512,28100,24924,NA
2020-05-22,30091,26426,28258,29951,26565,NA
2020-05-23,32507,27673,30090,31892,28288,NA
2020-05-24,35118,28906,32012,33929,30095,NA
2020-05-25,37938,30118,34028,36066,31990,NA
2020-05-26,40985,31305,36145,38310,33980,NA
