"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,71,81,91,76
108,2020-04-17,84,96,108,92
109,2020-04-18,99,113,127,110
110,2020-04-19,117,134,151,128
111,2020-04-20,138,158,178,160
112,2020-04-21,162,186,210,199
113,2020-04-22,191,219,247,223
114,2020-04-23,224,257,290,250
115,2020-04-24,263,301,339,NA
116,2020-04-25,306,351,396,NA
117,2020-04-26,356,408,460,NA
118,2020-04-27,413,473,533,NA
119,2020-04-28,475,545,615,NA
120,2020-04-29,546,626,706,NA
121,2020-04-30,623,714,805,NA
