"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,40268,40828,40548,42877,38219,40024
2020-05-27,42597,43014,42806,45265,40347,42398
2020-05-28,45061,45288,45174,47769,42579,44886
2020-05-29,47668,47650,47659,50397,44921,47953
2020-05-30,50425,50100,50262,53149,47375,52420
2020-05-31,53342,52637,52990,56034,49946,53388
2020-06-01,56427,55261,55844,59052,52636,54530
2020-06-02,59691,57971,58831,62211,55451,56732
2020-06-03,63144,60764,61954,65513,58395,NA
2020-06-04,66796,63639,65218,68965,61471,NA
2020-06-05,70660,66593,68626,72568,64684,NA
2020-06-06,74747,69624,72186,76333,68039,NA
2020-06-07,79070,72727,75898,80258,71538,NA
2020-06-08,83644,75899,79772,84355,75189,NA
2020-06-09,88482,79134,83808,88622,78994,NA
