"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,55466,55714,55590,62031,49149,55136
2020-06-26,57013,56314,56664,63229,50099,55804
2020-06-27,58603,56889,57746,64437,51055,57089
2020-06-28,60237,57438,58838,65655,52021,58107
2020-06-29,61917,57961,59939,66884,52994,58476
2020-06-30,63643,58460,61052,68126,53978,58858
2020-07-01,65418,58935,62176,69380,54972,59705
2020-07-02,67242,59387,63314,70650,55978,61119
2020-07-03,69117,59816,64466,71935,56997,62362
2020-07-04,71044,60224,65634,73238,58030,63457
2020-07-05,73025,60611,66818,74560,59076,65129
2020-07-06,75061,60978,68020,75901,60139,NA
2020-07-07,77154,61326,69240,77262,61218,NA
2020-07-08,79305,61655,70480,78646,62314,NA
2020-07-09,81517,61966,71742,80054,63430,NA
2020-07-10,83790,62261,73026,81487,64565,NA
2020-07-11,86126,62539,74332,82944,65720,NA
2020-07-12,88528,62802,75665,84432,66898,NA
2020-07-13,90996,63050,77023,85947,68099,NA
2020-07-14,93533,63284,78408,87493,69323,NA
2020-07-15,96142,63505,79824,89073,70575,NA
