"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,73,92,111,90
105,2020-04-14,80,100,120,99
106,2020-04-15,88,110,132,101
107,2020-04-16,96,120,144,110
108,2020-04-17,105,131,157,135
109,2020-04-18,114,143,172,142
110,2020-04-19,125,156,187,163
111,2020-04-20,137,171,205,176
112,2020-04-21,149,187,225,NA
113,2020-04-22,163,204,245,NA
114,2020-04-23,178,223,268,NA
115,2020-04-24,195,244,293,NA
116,2020-04-25,212,266,320,NA
117,2020-04-26,232,291,350,NA
118,2020-04-27,254,318,382,NA
