"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,14996,15779,16562,16623
160,2020-06-08,15882,16712,17542,16629
161,2020-06-09,16810,17688,18566,18090
162,2020-06-10,17778,18707,19636,19433
163,2020-06-11,18789,19771,20753,20507
164,2020-06-12,19842,20879,21916,21396
165,2020-06-13,20936,22030,23124,21959
166,2020-06-14,22073,23226,24379,22871
167,2020-06-15,23250,24465,25680,23684
168,2020-06-16,24469,25747,27025,25380
169,2020-06-17,25726,27070,28414,27140
170,2020-06-18,27022,28434,29846,NA
171,2020-06-19,28356,29837,31318,NA
172,2020-06-20,29724,31277,32830,NA
173,2020-06-21,31126,32752,34378,NA
174,2020-06-22,32559,34260,35961,NA
175,2020-06-23,34021,35798,37575,NA
176,2020-06-24,35508,37363,39218,NA
177,2020-06-25,37018,38952,40886,NA
178,2020-06-26,38548,40562,42576,NA
179,2020-06-27,40094,42189,44284,NA
