"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,15255,15892,15574,16857,14291,16807
2020-06-18,15998,16569,16284,17625,14943,17338
2020-06-19,16776,17258,17017,18419,15615,17808
2020-06-20,17592,17958,17775,19239,16311,18449
2020-06-21,18449,18667,18558,20087,17029,18985
2020-06-22,19346,19385,19366,20961,17771,19384
2020-06-23,20288,20109,20198,21862,18534,19883
2020-06-24,21275,20839,21057,22792,19322,20353
2020-06-25,22310,21572,21941,23748,20134,21081
2020-06-26,23396,22307,22852,24734,20970,21908
2020-06-27,24534,23044,23789,25749,21829,23319
2020-06-28,25728,23779,24754,26793,22715,NA
2020-06-29,26980,24512,25746,27867,23625,NA
2020-06-30,28293,25241,26767,28972,24562,NA
2020-07-01,29670,25965,27818,30110,25526,NA
2020-07-02,31114,26681,28898,31279,26517,NA
2020-07-03,32628,27390,30009,32481,27537,NA
2020-07-04,34215,28089,31152,33718,28586,NA
2020-07-05,35880,28777,32328,34991,29665,NA
2020-07-06,37626,29452,33539,36302,30776,NA
2020-07-07,39457,30115,34786,37652,31920,NA
