"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,164,216,268,4681
179,2020-06-27,170,223,276,4681
180,2020-06-28,176,231,286,4815
181,2020-06-29,182,239,296,4943
182,2020-06-30,189,248,307,5128
183,2020-07-01,196,257,318,5314
184,2020-07-02,202,266,330,5382
185,2020-07-03,209,275,341,5528
186,2020-07-04,217,285,353,5713
187,2020-07-05,224,295,366,5822
188,2020-07-06,232,305,378,5928
189,2020-07-07,240,316,392,NA
190,2020-07-08,249,327,405,NA
191,2020-07-09,258,339,420,NA
192,2020-07-10,267,351,435,NA
193,2020-07-11,276,363,450,NA
194,2020-07-12,286,376,466,NA
195,2020-07-13,296,389,482,NA
196,2020-07-14,307,403,499,NA
197,2020-07-15,317,417,517,NA
198,2020-07-16,329,432,535,NA
