"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-05,31370,32184,31777,33921,29633,31955
2020-07-06,32544,33141,32842,35057,30627,32401
2020-07-07,33762,34105,33934,36223,31645,33800
2020-07-08,35026,35075,35050,37414,32686,35557
2020-07-09,36337,36049,36193,38634,33752,36434
2020-07-10,37698,37026,37362,39882,34842,37490
2020-07-11,39109,38006,38558,41159,35957,38720
2020-07-12,40573,38986,39780,42463,37097,39240
2020-07-13,42092,39966,41029,43797,38261,39656
2020-07-14,43667,40945,42306,45160,39452,40993
2020-07-15,45302,41920,43611,46553,40669,42239
2020-07-16,46998,42892,44945,47977,41913,NA
2020-07-17,48757,43857,46307,49431,43183,NA
2020-07-18,50582,44817,47700,50918,44482,NA
2020-07-19,52476,45768,49122,52436,45808,NA
2020-07-20,54440,46711,50576,53988,47164,NA
2020-07-21,56478,47644,52061,55573,48549,NA
2020-07-22,58592,48566,53579,57193,49965,NA
2020-07-23,60786,49476,55131,58850,51412,NA
2020-07-24,63061,50373,56717,60543,52891,NA
2020-07-25,65422,51256,58339,62274,54404,NA
