"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,2029,2610,3191,2981
92,2020-04-01,2329,2997,3665,3506
93,2020-04-02,2675,3441,4207,4048
94,2020-04-03,3072,3952,4832,4466
95,2020-04-04,3527,4538,5549,4620
96,2020-04-05,4050,5210,6370,4866
97,2020-04-06,4650,5983,7316,5682
98,2020-04-07,5340,6870,8400,6708
99,2020-04-08,6131,7888,9645,NA
100,2020-04-09,7041,9058,11075,NA
101,2020-04-10,8084,10401,12718,NA
102,2020-04-11,9283,11943,14603,NA
103,2020-04-12,10660,13714,16768,NA
104,2020-04-13,12240,15747,19254,NA
105,2020-04-14,14055,18082,22109,NA
