"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,5488,5675,5582,6026,5138,5506
2020-06-02,5836,5978,5907,6376,5438,5828
2020-06-03,6206,6289,6248,6744,5752,6064
2020-06-04,6599,6605,6602,7127,6077,6717
2020-06-05,7017,6926,6972,7526,6418,7105
2020-06-06,7462,7251,7356,7941,6771,7478
2020-06-07,7935,7579,7757,8373,7141,7621
2020-06-08,8438,7908,8173,8822,7524,7927
2020-06-09,8973,8239,8606,9290,7922,NA
2020-06-10,9542,8569,9056,9776,8336,NA
2020-06-11,10147,8899,9523,10280,8766,NA
2020-06-12,10790,9225,10008,10803,9213,NA
2020-06-13,11474,9548,10511,11346,9676,NA
2020-06-14,12202,9867,11034,11911,10157,NA
2020-06-15,12975,10181,11578,12498,10658,NA
