"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,1591,1666,1741,1642
179,2020-06-27,1636,1713,1790,1697
180,2020-06-28,1680,1759,1838,1748
181,2020-06-29,1724,1805,1886,1800
182,2020-06-30,1767,1850,1933,1853
183,2020-07-01,1810,1895,1980,1902
184,2020-07-02,1853,1940,2027,1947
185,2020-07-03,1895,1984,2073,2001
186,2020-07-04,1936,2027,2118,2050
187,2020-07-05,1977,2070,2163,2107
188,2020-07-06,2016,2111,2206,2168
189,2020-07-07,2056,2153,2250,NA
190,2020-07-08,2094,2193,2292,NA
191,2020-07-09,2131,2232,2333,NA
192,2020-07-10,2169,2271,2373,NA
193,2020-07-11,2205,2309,2413,NA
194,2020-07-12,2239,2345,2451,NA
195,2020-07-13,2274,2381,2488,NA
196,2020-07-14,2307,2416,2525,NA
197,2020-07-15,2339,2449,2559,NA
198,2020-07-16,2370,2482,2594,NA
