"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,1056,1103,1150,1110
186,2020-07-04,1100,1149,1198,1183
187,2020-07-05,1147,1198,1249,1201
188,2020-07-06,1195,1248,1301,1230
189,2020-07-07,1245,1300,1355,1282
190,2020-07-08,1296,1354,1412,1355
191,2020-07-09,1351,1411,1471,1445
192,2020-07-10,1407,1470,1533,1504
193,2020-07-11,1465,1530,1595,1550
194,2020-07-12,1526,1594,1662,1576
195,2020-07-13,1588,1659,1730,1615
196,2020-07-14,1654,1727,1800,NA
197,2020-07-15,1722,1798,1874,NA
198,2020-07-16,1791,1871,1951,NA
199,2020-07-17,1864,1947,2030,NA
200,2020-07-18,1940,2026,2112,NA
201,2020-07-19,2018,2108,2198,NA
202,2020-07-20,2099,2192,2285,NA
203,2020-07-21,2183,2280,2377,NA
204,2020-07-22,2269,2370,2471,NA
205,2020-07-23,2359,2464,2569,NA
