"dia_ano","dias","otimista","casos_estimados","pessimista","x"
135,2020-05-14,3610,4192,4774,4315
136,2020-05-15,3804,4417,5030,4501
137,2020-05-16,4007,4653,5299,4688
138,2020-05-17,4223,4903,5583,4782
139,2020-05-18,4449,5166,5883,4823
140,2020-05-19,4688,5443,6198,5147
141,2020-05-20,4938,5734,6530,5363
142,2020-05-21,5204,6042,6880,5558
143,2020-05-22,5483,6366,7249,NA
144,2020-05-23,5776,6707,7638,NA
145,2020-05-24,6085,7066,8047,NA
146,2020-05-25,6412,7445,8478,NA
147,2020-05-26,6756,7844,8932,NA
148,2020-05-27,7118,8265,9412,NA
149,2020-05-28,7500,8708,9916,NA
