"dia_ano","dias","otimista","casos_estimados","pessimista","x"
100,2020-04-09,54,61,68,65
101,2020-04-10,65,73,81,72
102,2020-04-11,78,87,96,85
103,2020-04-12,92,103,114,102
104,2020-04-13,108,121,134,115
105,2020-04-14,126,141,156,143
106,2020-04-15,145,162,179,160
107,2020-04-16,164,184,204,186
108,2020-04-17,184,206,228,NA
109,2020-04-18,204,229,254,NA
110,2020-04-19,224,251,278,NA
111,2020-04-20,243,272,301,NA
112,2020-04-21,261,292,323,NA
113,2020-04-22,277,310,343,NA
114,2020-04-23,292,327,362,NA
