"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
193,2020-07-11,23456,31787,40118,31279
194,2020-07-12,24122,32690,41258,31364
195,2020-07-13,24808,33619,42430,31552
196,2020-07-14,25513,34575,43637,31885
197,2020-07-15,26238,35557,44876,32408
198,2020-07-16,26983,36567,46151,33004
199,2020-07-17,27751,37607,47463,33436
200,2020-07-18,28539,38675,48811,33585
201,2020-07-19,29350,39774,50198,33705
202,2020-07-20,30184,40904,51624,34145
203,2020-07-21,31042,42067,53092,34405
204,2020-07-22,31924,43262,54600,NA
205,2020-07-23,32831,44491,56151,NA
206,2020-07-24,33764,45756,57748,NA
207,2020-07-25,34723,47056,59389,NA
208,2020-07-26,35710,48393,61076,NA
209,2020-07-27,36725,49768,62811,NA
210,2020-07-28,37768,51182,64596,NA
211,2020-07-29,38842,52637,66432,NA
212,2020-07-30,39945,54132,68319,NA
213,2020-07-31,41080,55671,70262,NA
