"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,26,30,34,29
167,2020-06-15,27,31,35,31
168,2020-06-16,28,32,36,30
169,2020-06-17,30,34,38,33
170,2020-06-18,31,35,39,33
171,2020-06-19,32,36,40,35
172,2020-06-20,33,37,41,37
173,2020-06-21,33,38,43,37
174,2020-06-22,34,39,44,37
175,2020-06-23,35,40,45,38
176,2020-06-24,36,41,46,48
177,2020-06-25,37,42,47,NA
178,2020-06-26,37,42,47,NA
179,2020-06-27,38,43,48,NA
180,2020-06-28,39,44,49,NA
181,2020-06-29,39,44,49,NA
182,2020-06-30,40,45,50,NA
183,2020-07-01,40,45,50,NA
184,2020-07-02,41,46,51,NA
185,2020-07-03,41,46,51,NA
186,2020-07-04,41,46,51,NA
