"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,6196,6855,7514,6875
167,2020-06-15,6437,7122,7807,6881
168,2020-06-16,6680,7391,8102,6935
169,2020-06-17,6927,7664,8401,7150
170,2020-06-18,7175,7939,8703,7421
171,2020-06-19,7425,8215,9005,7650
172,2020-06-20,7676,8493,9310,8037
173,2020-06-21,7927,8771,9615,8120
174,2020-06-22,8179,9049,9919,8188
175,2020-06-23,8430,9327,10224,10340
176,2020-06-24,8680,9604,10528,10803
177,2020-06-25,8928,9878,10828,NA
178,2020-06-26,9175,10151,11127,NA
179,2020-06-27,9419,10421,11423,NA
180,2020-06-28,9660,10688,11716,NA
181,2020-06-29,9898,10951,12004,NA
182,2020-06-30,10132,11210,12288,NA
183,2020-07-01,10362,11465,12568,NA
184,2020-07-02,10587,11714,12841,NA
185,2020-07-03,10809,11959,13109,NA
186,2020-07-04,11025,12198,13371,NA
