"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,16480,16716,16598,18093,15103,16629
2020-06-09,17511,17702,17606,19192,16020,18090
2020-06-10,18606,18732,18669,20351,16987,19433
2020-06-11,19770,19809,19790,21573,18007,20507
2020-06-12,21007,20933,20970,22859,19081,21396
2020-06-13,22321,22104,22212,24213,20211,21959
2020-06-14,23717,23321,23519,25638,21400,22871
2020-06-15,25201,24586,24894,27137,22651,23684
2020-06-16,26778,25898,26338,28711,23965,NA
2020-06-17,28453,27255,27854,30363,25345,NA
2020-06-18,30233,28658,29446,32099,26793,NA
2020-06-19,32124,30105,31114,33917,28311,NA
2020-06-20,34133,31594,32864,35824,29904,NA
2020-06-21,36269,33124,34696,37821,31571,NA
2020-06-22,38538,34692,36615,39913,33317,NA
