"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,169,224,279,4815
181,2020-06-29,175,232,289,4943
182,2020-06-30,181,240,299,5128
183,2020-07-01,187,248,309,5314
184,2020-07-02,193,256,319,5382
185,2020-07-03,200,265,330,5528
186,2020-07-04,207,274,341,5713
187,2020-07-05,214,283,352,5822
188,2020-07-06,221,293,365,5928
189,2020-07-07,229,303,377,6192
190,2020-07-08,236,313,390,6517
191,2020-07-09,245,324,403,NA
192,2020-07-10,253,335,417,NA
193,2020-07-11,261,346,431,NA
194,2020-07-12,270,358,446,NA
195,2020-07-13,279,370,461,NA
196,2020-07-14,288,382,476,NA
197,2020-07-15,298,395,492,NA
198,2020-07-16,309,409,509,NA
199,2020-07-17,319,423,527,NA
200,2020-07-18,330,437,544,NA
