"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,2334,2534,2734,2576
131,2020-05-10,2478,2690,2902,2682
132,2020-05-11,2630,2856,3082,2783
133,2020-05-12,2793,3032,3271,2979
134,2020-05-13,2965,3219,3473,3192
135,2020-05-14,3148,3418,3688,3416
136,2020-05-15,3342,3629,3916,3787
137,2020-05-16,3548,3852,4156,4140
138,2020-05-17,3767,4090,4413,NA
139,2020-05-18,3999,4342,4685,NA
140,2020-05-19,4246,4610,4974,NA
141,2020-05-20,4508,4894,5280,NA
142,2020-05-21,4786,5196,5606,NA
143,2020-05-22,5080,5516,5952,NA
144,2020-05-23,5394,5856,6318,NA
