"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
154,2020-06-02,5182,5496,5810,5506
155,2020-06-03,5501,5834,6167,5828
156,2020-06-04,5838,6192,6546,6064
157,2020-06-05,6198,6573,6948,6717
158,2020-06-06,6579,6977,7375,7105
159,2020-06-07,6983,7406,7829,7478
160,2020-06-08,7412,7861,8310,7621
161,2020-06-09,7868,8344,8820,7927
162,2020-06-10,8351,8857,9363,NA
163,2020-06-11,8864,9401,9938,NA
164,2020-06-12,9409,9979,10549,NA
165,2020-06-13,9988,10593,11198,NA
166,2020-06-14,10602,11244,11886,NA
167,2020-06-15,11253,11935,12617,NA
168,2020-06-16,11945,12668,13391,NA
