"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,20834,26705,32576,28492
183,2020-07-01,21574,27654,33734,28927
184,2020-07-02,22342,28638,34934,29153
185,2020-07-03,23136,29656,36176,29574
186,2020-07-04,23959,30711,37463,29809
187,2020-07-05,24811,31803,38795,29883
188,2020-07-06,25693,32934,40175,30004
189,2020-07-07,26607,34105,41603,30294
190,2020-07-08,27553,35318,43083,30524
191,2020-07-09,28533,36574,44615,30763
192,2020-07-10,29547,37874,46201,31080
193,2020-07-11,30598,39221,47844,NA
194,2020-07-12,31686,40616,49546,NA
195,2020-07-13,32813,42060,51307,NA
196,2020-07-14,33980,43556,53132,NA
197,2020-07-15,35188,45105,55022,NA
198,2020-07-16,36440,46709,56978,NA
199,2020-07-17,37736,48370,59004,NA
200,2020-07-18,39077,50090,61103,NA
201,2020-07-19,40467,51871,63275,NA
202,2020-07-20,41906,53716,65526,NA
