"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-04,434,488,461,539,383,498
2020-04-05,480,533,506,592,420,525
2020-04-06,531,578,554,648,460,559
2020-04-07,587,622,604,707,501,614
2020-04-08,649,665,657,769,545,655
2020-04-09,718,706,712,833,591,698
2020-04-10,794,745,770,901,639,750
2020-04-11,878,782,830,971,689,806
2020-04-12,971,815,893,1045,741,NA
2020-04-13,1073,846,960,1123,797,NA
2020-04-14,1187,874,1030,1205,855,NA
2020-04-15,1313,898,1106,1294,918,NA
2020-04-16,1452,921,1186,1388,984,NA
2020-04-17,1606,940,1273,1489,1057,NA
2020-04-18,1776,957,1366,1598,1134,NA
