"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,863,1075,1287,1013
117,2020-04-26,911,1134,1357,1066
118,2020-04-27,961,1196,1431,1146
119,2020-04-28,1014,1262,1510,1213
120,2020-04-29,1069,1331,1593,1275
121,2020-04-30,1128,1404,1680,1356
122,2020-05-01,1190,1482,1774,1466
123,2020-05-02,1255,1563,1871,1566
124,2020-05-03,1324,1649,1974,NA
125,2020-05-04,1398,1740,2082,NA
126,2020-05-05,1474,1835,2196,NA
127,2020-05-06,1555,1936,2317,NA
128,2020-05-07,1640,2042,2444,NA
129,2020-05-08,1730,2154,2578,NA
130,2020-05-09,1826,2273,2720,NA
