"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,18,22,26,878
193,2020-07-11,19,23,27,896
194,2020-07-12,19,23,27,911
195,2020-07-13,20,24,28,932
196,2020-07-14,20,24,28,963
197,2020-07-15,21,25,29,985
198,2020-07-16,21,25,29,1021
199,2020-07-17,22,26,30,1044
200,2020-07-18,22,26,30,1049
201,2020-07-19,23,27,31,1076
202,2020-07-20,23,27,31,1110
203,2020-07-21,23,27,31,NA
204,2020-07-22,24,28,32,NA
205,2020-07-23,24,28,32,NA
206,2020-07-24,24,29,34,NA
207,2020-07-25,24,29,34,NA
208,2020-07-26,24,29,34,NA
209,2020-07-27,25,30,35,NA
210,2020-07-28,25,30,35,NA
211,2020-07-29,25,30,35,NA
212,2020-07-30,26,31,36,NA
