"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,103,139,175,137
122,2020-05-01,121,163,205,164
123,2020-05-02,141,190,239,191
124,2020-05-03,166,223,280,246
125,2020-05-04,194,261,328,267
126,2020-05-05,228,306,384,303
127,2020-05-06,266,358,450,351
128,2020-05-07,312,419,526,423
129,2020-05-08,365,491,617,NA
130,2020-05-09,428,575,722,NA
131,2020-05-10,501,673,845,NA
132,2020-05-11,586,788,990,NA
133,2020-05-12,686,923,1160,NA
134,2020-05-13,804,1081,1358,NA
135,2020-05-14,942,1266,1590,NA
