"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,356,385,414,393
193,2020-07-11,361,391,421,396
194,2020-07-12,366,396,426,396
195,2020-07-13,370,401,432,397
196,2020-07-14,375,406,437,398
197,2020-07-15,380,411,442,403
198,2020-07-16,383,415,447,415
199,2020-07-17,388,420,452,425
200,2020-07-18,392,424,456,429
201,2020-07-19,395,428,461,429
202,2020-07-20,399,432,465,431
203,2020-07-21,403,436,469,NA
204,2020-07-22,406,439,472,NA
205,2020-07-23,408,442,476,NA
206,2020-07-24,412,446,480,NA
207,2020-07-25,415,449,483,NA
208,2020-07-26,418,452,486,NA
209,2020-07-27,419,454,489,NA
210,2020-07-28,422,457,492,NA
211,2020-07-29,424,459,494,NA
212,2020-07-30,427,462,497,NA
