"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,10,13,16,17
170,2020-06-18,11,14,17,17
171,2020-06-19,12,15,18,18
172,2020-06-20,13,16,19,18
173,2020-06-21,14,17,20,19
174,2020-06-22,15,19,23,21
175,2020-06-23,16,20,24,21
176,2020-06-24,17,21,25,21
177,2020-06-25,18,23,28,22
178,2020-06-26,20,25,30,22
179,2020-06-27,21,26,31,22
180,2020-06-28,22,28,34,NA
181,2020-06-29,24,30,36,NA
182,2020-06-30,25,32,39,NA
183,2020-07-01,28,35,42,NA
184,2020-07-02,29,37,45,NA
185,2020-07-03,32,40,48,NA
186,2020-07-04,33,42,51,NA
187,2020-07-05,36,45,54,NA
188,2020-07-06,39,49,59,NA
189,2020-07-07,41,52,63,NA
