"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,322,345,334,387,281,364
2020-04-27,363,387,375,435,315,393
2020-04-28,408,433,420,487,353,413
2020-04-29,459,481,470,545,395,433
2020-04-30,516,531,524,608,440,502
2020-05-01,581,583,582,675,489,585
2020-05-02,653,636,644,747,541,653
2020-05-03,735,689,712,825,599,705
2020-05-04,827,743,785,910,660,NA
2020-05-05,930,795,862,999,725,NA
2020-05-06,1047,845,946,1097,795,NA
2020-05-07,1177,894,1036,1201,871,NA
2020-05-08,1324,939,1132,1312,952,NA
2020-05-09,1490,982,1236,1433,1039,NA
2020-05-10,1676,1022,1349,1564,1134,NA
