"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,9973,12040,14107,12304
178,2020-06-26,10303,12439,14575,12644
179,2020-06-27,10644,12851,15058,12913
180,2020-06-28,10996,13276,15556,13058
181,2020-06-29,11361,13716,16071,13146
182,2020-06-30,11738,14171,16604,13253
183,2020-07-01,12126,14640,17154,13715
184,2020-07-02,12528,15125,17722,14048
185,2020-07-03,12943,15626,18309,14112
186,2020-07-04,13372,16144,18916,14487
187,2020-07-05,13815,16679,19543,14622
188,2020-07-06,14273,17232,20191,NA
189,2020-07-07,14746,17803,20860,NA
190,2020-07-08,15234,18392,21550,NA
191,2020-07-09,15739,19002,22265,NA
192,2020-07-10,16260,19631,23002,NA
193,2020-07-11,16799,20282,23765,NA
194,2020-07-12,17356,20954,24552,NA
195,2020-07-13,17931,21648,25365,NA
196,2020-07-14,18525,22365,26205,NA
197,2020-07-15,19138,23106,27074,NA
