"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,342,366,390,363
177,2020-06-25,359,384,409,384
178,2020-06-26,375,402,429,409
179,2020-06-27,393,421,449,429
180,2020-06-28,411,440,469,435
181,2020-06-29,430,461,492,437
182,2020-06-30,451,483,515,474
183,2020-07-01,473,506,539,503
184,2020-07-02,495,530,565,545
185,2020-07-03,518,555,592,586
186,2020-07-04,543,581,619,611
187,2020-07-05,568,608,648,NA
188,2020-07-06,595,637,679,NA
189,2020-07-07,623,667,711,NA
190,2020-07-08,652,698,744,NA
191,2020-07-09,683,731,779,NA
192,2020-07-10,715,766,817,NA
193,2020-07-11,749,802,855,NA
194,2020-07-12,784,840,896,NA
195,2020-07-13,821,879,937,NA
196,2020-07-14,860,921,982,NA
