"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,18976,1704,10340,15432,5248,114
2020-03-03,19881,1991,10936,16321,5551,151
2020-03-04,20828,2325,11576,17276,5876,200
2020-03-05,21821,2715,12268,18309,6227,261
2020-03-06,22862,3168,13015,19424,6606,374
2020-03-07,23952,3697,13824,20631,7017,430
2020-03-08,25094,4311,14702,21942,7462,589
2020-03-09,26290,5025,15658,23369,7947,1204
2020-03-10,27544,5854,16699,24922,8476,1639
2020-03-11,28857,6814,17836,26619,9053,2140
2020-03-12,30233,7925,19079,28474,9684,3004
2020-03-13,31674,9209,20442,30508,10376,4231
2020-03-14,33184,10689,21936,32738,11134,5753
2020-03-15,34767,12391,23579,35190,11968,7753
2020-03-16,36424,14343,25384,37884,12884,9191
2020-03-17,38161,16576,27368,40845,13891,11178
2020-03-18,39980,19119,29550,44102,14998,13716
2020-03-19,41886,22005,31946,47677,16215,17147
2020-03-20,43883,25265,34574,51600,17548,19980
2020-03-21,45976,28927,37452,55895,19009,24926
2020-03-22,48168,33019,40594,60584,20604,28572
2020-03-23,50464,37560,44012,65685,22339,33089
2020-03-24,52870,42563,47716,71213,24219,39673
2020-03-25,55391,48032,51712,77177,26247,47610
2020-03-26,58032,53958,55995,83569,28421,56188
2020-03-27,60799,60319,60559,90381,30737,64059
2020-03-28,63697,67078,65388,97588,33188,72248
2020-03-29,66734,74183,70458,105154,35762,78797
2020-03-30,69916,81568,75742,113040,38444,85195
2020-03-31,73250,89154,81202,121189,41215,94417
2020-04-01,76742,96853,86798,129541,44055,102136
2020-04-02,80401,104573,92487,138031,46943,110238
2020-04-03,84234,112217,98226,146596,49856,117710
2020-04-04,88250,119696,103973,155173,52773,124736
2020-04-05,92458,126927,109692,163708,55676,130759
2020-04-06,96866,133838,115352,172156,58548,135032
2020-04-07,101484,140370,120927,180476,61378,140510
2020-04-08,106323,146482,126402,188647,64157,146690
2020-04-09,111392,152143,131768,196656,66880,152446
2020-04-10,116703,157341,137022,204497,69547,157022
2020-04-11,122267,162074,142170,212180,72160,161852
2020-04-12,128097,166352,147224,219723,74725,166019
2020-04-13,134204,170191,152198,227146,77250,169496
2020-04-14,140602,173615,157108,234474,79742,177464
2020-04-15,147306,176654,161980,241745,82215,181504
2020-04-16,154329,179336,166832,248986,84678,185904
2020-04-17,161687,181695,171691,256238,87144,190008
2020-04-18,169396,183760,176578,263532,89624,0
2020-04-19,177473,185564,181518,270904,92132,192593
2020-04-20,185934,187133,186534,278390,94678,195945
2020-04-21,194799,188496,191648,286023,97273,198572
2020-04-22,204087,189677,196882,293834,99930,201624
2020-04-23,213817,190698,202258,301857,102659,204391
2020-04-24,224011,191579,207795,310121,105469,207335
2020-04-25,234692,192339,213516,318659,108373,209064
2020-04-26,245881,192993,219437,327496,111378,210895
2020-04-27,257604,193556,225580,336664,114496,229422
2020-04-28,269886,194040,231963,346190,117736,NA
2020-04-29,282754,194455,238604,356102,121106,NA
2020-04-30,296235,194811,245523,366428,124618,NA
2020-05-01,310359,195117,252738,377196,128280,NA
2020-05-02,325156,195379,260268,388434,132102,NA
2020-05-03,340659,195603,268131,400169,136093,NA
2020-05-04,356901,195796,276348,412432,140264,NA
