"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
149,2020-05-28,8232,8565,8898,8686
150,2020-05-29,8699,9051,9403,9232
151,2020-05-30,9193,9565,9937,9630
152,2020-05-31,9715,10108,10501,10464
153,2020-06-01,10265,10681,11097,10670
154,2020-06-02,10849,11288,11727,10939
155,2020-06-03,11465,11929,12393,12010
156,2020-06-04,12115,12606,13097,13034
157,2020-06-05,12803,13321,13839,NA
158,2020-06-06,13530,14078,14626,NA
159,2020-06-07,14298,14877,15456,NA
160,2020-06-08,15109,15721,16333,NA
161,2020-06-09,15967,16614,17261,NA
162,2020-06-10,16874,17557,18240,NA
163,2020-06-11,17832,18554,19276,NA
