"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,1011,1173,1335,1171
191,2020-07-09,1043,1210,1377,1196
192,2020-07-10,1077,1249,1421,1229
193,2020-07-11,1110,1288,1466,1250
194,2020-07-12,1146,1329,1512,1284
195,2020-07-13,1182,1371,1560,1302
196,2020-07-14,1220,1415,1610,1342
197,2020-07-15,1258,1459,1660,1383
198,2020-07-16,1298,1506,1714,1418
199,2020-07-17,1339,1553,1767,1446
200,2020-07-18,1382,1603,1824,1477
201,2020-07-19,1425,1653,1881,NA
202,2020-07-20,1471,1706,1941,NA
203,2020-07-21,1517,1760,2003,NA
204,2020-07-22,1564,1815,2066,NA
205,2020-07-23,1614,1873,2132,NA
206,2020-07-24,1665,1932,2199,NA
207,2020-07-25,1719,1994,2269,NA
208,2020-07-26,1773,2057,2341,NA
209,2020-07-27,1829,2122,2415,NA
210,2020-07-28,1887,2189,2491,NA
