"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-23,566,600,583,710,456,548
2020-04-24,625,658,642,782,502,633
2020-04-25,689,720,704,858,550,685
2020-04-26,761,784,772,941,603,798
2020-04-27,840,850,845,1030,660,842
2020-04-28,927,919,923,1125,721,918
2020-04-29,1023,989,1006,1226,786,1016
2020-04-30,1129,1060,1094,1333,855,1080
2020-05-01,1246,1132,1189,1449,929,NA
2020-05-02,1375,1203,1289,1570,1008,NA
2020-05-03,1518,1274,1396,1701,1091,NA
2020-05-04,1675,1344,1510,1840,1180,NA
2020-05-05,1849,1411,1630,1986,1274,NA
2020-05-06,2041,1477,1759,2143,1375,NA
2020-05-07,2252,1539,1896,2310,1482,NA
