"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,2333,3287,4241,3039
195,2020-07-13,2376,3347,4318,3048
196,2020-07-14,2420,3409,4398,3063
197,2020-07-15,2465,3473,4481,3080
198,2020-07-16,2511,3537,4563,3095
199,2020-07-17,2557,3603,4649,3118
200,2020-07-18,2604,3669,4734,3129
201,2020-07-19,2653,3737,4821,3149
202,2020-07-20,2702,3807,4912,3146
203,2020-07-21,2752,3877,5002,3169
204,2020-07-22,2803,3949,5095,3183
205,2020-07-23,2855,4022,5189,NA
206,2020-07-24,2908,4097,5286,NA
207,2020-07-25,2962,4173,5384,NA
208,2020-07-26,3017,4250,5483,NA
209,2020-07-27,3073,4329,5585,NA
210,2020-07-28,3130,4409,5688,NA
211,2020-07-29,3188,4491,5794,NA
212,2020-07-30,3247,4574,5901,NA
213,2020-07-31,3307,4659,6011,NA
214,2020-08-01,3368,4745,6122,NA
