"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,1235,1336,1437,1275
105,2020-04-14,1356,1467,1578,1484
106,2020-04-15,1474,1595,1716,1554
107,2020-04-16,1586,1716,1846,1719
108,2020-04-17,1691,1830,1969,1809
109,2020-04-18,1787,1934,2081,1897
110,2020-04-19,1874,2028,2182,2044
111,2020-04-20,1952,2112,2272,2160
112,2020-04-21,2019,2185,2351,NA
113,2020-04-22,2077,2248,2419,NA
114,2020-04-23,2128,2303,2478,NA
115,2020-04-24,2171,2349,2527,NA
116,2020-04-25,2208,2389,2570,NA
117,2020-04-26,2237,2421,2605,NA
118,2020-04-27,2263,2449,2635,NA
