"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,43926,54350,64774,55286
180,2020-06-28,45223,55955,66687,56060
181,2020-06-29,46558,57607,68656,56351
182,2020-06-30,47933,59308,70683,56936
183,2020-07-01,49348,61059,72770,57879
184,2020-07-02,50805,62862,74919,58615
185,2020-07-03,52306,64719,77132,59448
186,2020-07-04,53851,66630,79409,60033
187,2020-07-05,55440,68597,81754,60233
188,2020-07-06,57078,70623,84168,60596
189,2020-07-07,58763,72708,86653,61658
190,2020-07-08,60498,74855,89212,NA
191,2020-07-09,62284,77065,91846,NA
192,2020-07-10,64124,79341,94558,NA
193,2020-07-11,66017,81684,97351,NA
194,2020-07-12,67967,84096,100225,NA
195,2020-07-13,69973,86579,103185,NA
196,2020-07-14,72039,89135,106231,NA
197,2020-07-15,74166,91767,109368,NA
198,2020-07-16,76357,94477,112597,NA
199,2020-07-17,78611,97267,115923,NA
