"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,269,294,319,309
166,2020-06-14,283,309,335,324
167,2020-06-15,296,324,352,332
168,2020-06-16,311,340,369,346
169,2020-06-17,326,357,388,360
170,2020-06-18,343,375,407,374
171,2020-06-19,360,394,428,391
172,2020-06-20,378,413,448,409
173,2020-06-21,397,434,471,417
174,2020-06-22,416,455,494,431
175,2020-06-23,437,478,519,444
176,2020-06-24,459,502,545,NA
177,2020-06-25,482,527,572,NA
178,2020-06-26,506,553,600,NA
179,2020-06-27,531,581,631,NA
180,2020-06-28,557,609,661,NA
181,2020-06-29,585,640,695,NA
182,2020-06-30,614,672,730,NA
183,2020-07-01,645,705,765,NA
184,2020-07-02,677,740,803,NA
185,2020-07-03,710,777,844,NA
