"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,4374,4952,5530,5291
170,2020-06-18,4559,5161,5763,5462
171,2020-06-19,4752,5380,6008,5643
172,2020-06-20,4953,5607,6261,5763
173,2020-06-21,5163,5845,6527,5913
174,2020-06-22,5381,6092,6803,6003
175,2020-06-23,5609,6350,7091,6132
176,2020-06-24,5846,6619,7392,6266
177,2020-06-25,6094,6899,7704,6472
178,2020-06-26,6352,7191,8030,6676
179,2020-06-27,6620,7495,8370,6676
180,2020-06-28,6900,7812,8724,NA
181,2020-06-29,7193,8143,9093,NA
182,2020-06-30,7496,8487,9478,NA
183,2020-07-01,7814,8847,9880,NA
184,2020-07-02,8145,9221,10297,NA
185,2020-07-03,8489,9611,10733,NA
186,2020-07-04,8849,10018,11187,NA
187,2020-07-05,9223,10442,11661,NA
188,2020-07-06,9614,10884,12154,NA
189,2020-07-07,10020,11344,12668,NA
