"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,958,1013,1068,1029
200,2020-07-18,994,1052,1110,1079
201,2020-07-19,1032,1092,1152,1092
202,2020-07-20,1071,1133,1195,1106
203,2020-07-21,1111,1175,1239,1154
204,2020-07-22,1150,1217,1284,1193
205,2020-07-23,1192,1261,1330,1262
206,2020-07-24,1234,1305,1376,1332
207,2020-07-25,1275,1349,1423,1378
208,2020-07-26,1319,1395,1471,1392
209,2020-07-27,1362,1441,1520,1400
210,2020-07-28,1407,1488,1569,NA
211,2020-07-29,1451,1535,1619,NA
212,2020-07-30,1496,1583,1670,NA
213,2020-07-31,1542,1631,1720,NA
214,2020-08-01,1587,1679,1771,NA
215,2020-08-02,1634,1728,1822,NA
216,2020-08-03,1680,1777,1874,NA
217,2020-08-04,1726,1826,1926,NA
218,2020-08-05,1773,1876,1979,NA
219,2020-08-06,1820,1925,2030,NA
