"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Indonesia",2019-12-30,1,1,1,0,0,0,"0","113.921327"
"Indonesia",2019-12-31,1,1,1,0,0,0,"0","113.921327"
"Indonesia",2020-01-01,1,1,1,0,0,0,"0","113.921327"
"Indonesia",2020-01-02,1,1,1,0,0,0,"0","113.921327"
"Indonesia",2020-01-03,1,1,1,0,0,0,"0","113.921327"
"Indonesia",2020-01-04,1,1,1,0,0,0,"0","113.921327"
"Indonesia",2020-01-05,1,1,1,0,0,0,"0","113.921327"
"Indonesia",2020-01-06,1,1,1,0,0,0,"0","113.921327"
"Indonesia",2020-01-07,2,2,2,0,0,0,"0","113.921327"
"Indonesia",2020-01-08,2,2,2,0,0,0,"0","113.921327"
"Indonesia",2020-01-09,2,2,2,0,0,0,"0","113.921327"
"Indonesia",2020-01-10,2,2,2,0,0,0,"0","113.921327"
"Indonesia",2020-01-11,2,2,2,0,0,0,"0","113.921327"
"Indonesia",2020-01-12,2,2,2,0,0,0,"0","113.921327"
"Indonesia",2020-01-13,2,3,4,0,0,0,"0","113.921327"
"Indonesia",2020-01-14,2,3,4,0,0,0,"0","113.921327"
"Indonesia",2020-01-15,2,3,4,0,0,0,"0","113.921327"
"Indonesia",2020-01-16,2,3,4,0,0,0,"0","113.921327"
"Indonesia",2020-01-17,3,4,5,0,0,0,"0","113.921327"
"Indonesia",2020-01-18,3,4,5,0,0,0,"0","113.921327"
"Indonesia",2020-01-19,3,4,5,0,0,0,"0","113.921327"
"Indonesia",2020-01-20,4,5,6,0,0,0,"0","113.921327"
"Indonesia",2020-01-21,4,5,6,0,0,0,"0","113.921327"
"Indonesia",2020-01-22,4,5,6,0,0,0,"0","113.921327"
"Indonesia",2020-01-23,5,6,7,1,0,0,"0","113.921327"
"Indonesia",2020-01-24,5,6,7,1,0,0,"0","113.921327"
"Indonesia",2020-01-25,6,7,8,1,0,0,"0","113.921327"
"Indonesia",2020-01-26,6,7,8,1,0,0,"0","113.921327"
"Indonesia",2020-01-27,6,8,10,1,0,0,"0","113.921327"
"Indonesia",2020-01-28,7,9,11,1,0,0,"0","113.921327"
"Indonesia",2020-01-29,8,10,12,1,0,0,"0","113.921327"
"Indonesia",2020-01-30,8,10,12,1,0,0,"0","113.921327"
"Indonesia",2020-01-31,9,11,13,1,0,0,"0","113.921327"
"Indonesia",2020-02-01,10,12,14,1,0,0,"0","113.921327"
"Indonesia",2020-02-02,10,13,16,1,0,0,"0","113.921327"
"Indonesia",2020-02-03,11,14,17,1,0,0,"0","113.921327"
"Indonesia",2020-02-04,13,16,19,1,0,0,"0","113.921327"
"Indonesia",2020-02-05,14,17,20,1,0,0,"0","113.921327"
"Indonesia",2020-02-06,15,18,21,2,0,0,"0","113.921327"
"Indonesia",2020-02-07,16,20,24,2,0,0,"0","113.921327"
"Indonesia",2020-02-08,17,21,25,2,0,0,"0","113.921327"
"Indonesia",2020-02-09,19,23,27,2,0,0,"0","113.921327"
"Indonesia",2020-02-10,20,25,30,2,0,0,"0","113.921327"
"Indonesia",2020-02-11,22,27,32,2,0,0,"0","113.921327"
"Indonesia",2020-02-12,24,30,36,3,0,0,"0","113.921327"
"Indonesia",2020-02-13,26,32,38,3,0,0,"0","113.921327"
"Indonesia",2020-02-14,28,35,42,3,0,0,"0","113.921327"
"Indonesia",2020-02-15,31,38,45,3,0,0,"0","113.921327"
"Indonesia",2020-02-16,33,41,49,4,0,0,"0","113.921327"
"Indonesia",2020-02-17,36,45,54,4,0,0,"0","113.921327"
"Indonesia",2020-02-18,39,48,57,4,0,0,"0","113.921327"
"Indonesia",2020-02-19,42,52,62,5,0,0,"0","113.921327"
"Indonesia",2020-02-20,46,57,68,5,0,0,"0","113.921327"
"Indonesia",2020-02-21,50,62,74,5,0,0,"0","113.921327"
"Indonesia",2020-02-22,54,67,80,6,0,0,"0","113.921327"
"Indonesia",2020-02-23,59,73,87,6,0,0,"0","113.921327"
"Indonesia",2020-02-24,64,79,94,7,0,0,"0","113.921327"
"Indonesia",2020-02-25,69,85,101,7,0,0,"0","113.921327"
"Indonesia",2020-02-26,75,93,111,8,0,0,"0","113.921327"
"Indonesia",2020-02-27,81,101,121,9,0,0,"0","113.921327"
"Indonesia",2020-02-28,88,109,130,10,0,0,"0","113.921327"
"Indonesia",2020-02-29,95,118,141,10,0,0,"0","113.921327"
"Indonesia",2020-03-01,103,128,153,11,2,NA,"0","113.921327"
"Indonesia",2020-03-02,112,139,166,12,0,NA,"0","113.921327"
"Indonesia",2020-03-03,122,151,180,13,0,NA,"0","113.921327"
"Indonesia",2020-03-04,132,164,196,14,0,NA,"0","113.921327"
"Indonesia",2020-03-05,144,178,212,16,0,0,"0","113.921327"
"Indonesia",2020-03-06,156,193,230,17,4,NA,"0","113.921327"
"Indonesia",2020-03-07,169,209,249,18,0,0,"0","113.921327"
"Indonesia",2020-03-08,183,227,271,20,6,NA,"0","113.921327"
"Indonesia",2020-03-09,198,246,294,21,0,0,"0","113.921327"
"Indonesia",2020-03-10,215,267,319,23,19,1,"0","113.921327"
"Indonesia",2020-03-11,233,289,345,25,34,NA,"0","113.921327"
"Indonesia",2020-03-12,253,314,375,27,0,4,"0","113.921327"
"Indonesia",2020-03-13,274,340,406,30,69,4,"0","113.921327"
"Indonesia",2020-03-14,298,369,440,32,96,5,"0","113.921327"
"Indonesia",2020-03-15,323,400,477,35,117,5,"0","113.921327"
"Indonesia",2020-03-16,350,434,518,38,134,5,"0","113.921327"
"Indonesia",2020-03-17,380,471,562,41,172,5,"0","113.921327"
