"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
195,2020-07-13,34739,45666,56593,46296
196,2020-07-14,35825,47094,58363,47005
197,2020-07-15,36945,48566,60187,47864
198,2020-07-16,38101,50085,62069,48734
199,2020-07-17,39292,51651,64010,49253
200,2020-07-18,40520,53266,66012,49583
201,2020-07-19,41787,54931,68075,50078
202,2020-07-20,43094,56649,70204,50307
203,2020-07-21,44441,58420,72399,50951
204,2020-07-22,45831,60247,74663,51680
205,2020-07-23,47264,62131,76998,52529
206,2020-07-24,48742,64073,79404,NA
207,2020-07-25,50266,66077,81888,NA
208,2020-07-26,51838,68143,84448,NA
209,2020-07-27,53459,70274,87089,NA
210,2020-07-28,55130,72471,89812,NA
211,2020-07-29,56854,74737,92620,NA
212,2020-07-30,58632,77074,95516,NA
213,2020-07-31,60465,79484,98503,NA
214,2020-08-01,62355,81969,101583,NA
215,2020-08-02,64305,84532,104759,NA
