"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,134,171,208,201
109,2020-04-18,150,191,232,222
110,2020-04-19,167,213,259,244
111,2020-04-20,187,238,289,247
112,2020-04-21,209,266,323,280
113,2020-04-22,234,297,360,297
114,2020-04-23,260,331,402,304
115,2020-04-24,290,369,448,345
116,2020-04-25,324,412,500,NA
117,2020-04-26,362,460,558,NA
118,2020-04-27,403,513,623,NA
119,2020-04-28,450,572,694,NA
120,2020-04-29,502,638,774,NA
121,2020-04-30,560,712,864,NA
122,2020-05-01,625,795,965,NA
