"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,325,362,399,357
170,2020-06-18,347,387,427,380
171,2020-06-19,371,413,455,430
172,2020-06-20,397,442,487,481
173,2020-06-21,424,472,520,495
174,2020-06-22,452,504,556,534
175,2020-06-23,483,538,593,545
176,2020-06-24,516,575,634,604
177,2020-06-25,551,614,677,625
178,2020-06-26,589,656,723,656
179,2020-06-27,628,700,772,656
180,2020-06-28,671,748,825,NA
181,2020-06-29,717,799,881,NA
182,2020-06-30,766,853,940,NA
183,2020-07-01,818,911,1004,NA
184,2020-07-02,873,973,1073,NA
185,2020-07-03,933,1039,1145,NA
186,2020-07-04,996,1110,1224,NA
187,2020-07-05,1064,1185,1306,NA
188,2020-07-06,1136,1266,1396,NA
189,2020-07-07,1213,1352,1491,NA
