"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
137,2020-05-16,1163,1214,1265,1279
138,2020-05-17,1287,1343,1399,1382
139,2020-05-18,1423,1485,1547,1496
140,2020-05-19,1574,1643,1712,1646
141,2020-05-20,1741,1817,1893,1809
142,2020-05-21,1926,2010,2094,1976
143,2020-05-22,2130,2223,2316,2205
144,2020-05-23,2355,2458,2561,2430
145,2020-05-24,2605,2719,2833,NA
146,2020-05-25,2881,3007,3133,NA
147,2020-05-26,3186,3326,3466,NA
148,2020-05-27,3523,3678,3833,NA
149,2020-05-28,3897,4068,4239,NA
150,2020-05-29,4310,4499,4688,NA
151,2020-05-30,4767,4976,5185,NA
